,1981-09-01,1981-10-01,1981-11-01,1981-12-01,1982-01-01,1982-02-01,1982-03-01,1982-04-01,1982-05-01,1982-06-01,1982-07-01,1982-08-01,1982-09-01,1982-10-01,1982-11-01,1982-12-01,1983-01-01,1983-02-01,1983-03-01,1983-04-01,1983-05-01,1983-06-01,1983-07-01,1983-08-01,1983-09-01,1983-10-01,1983-11-01,1983-12-01,1984-01-01,1984-02-01,1984-03-01,1984-04-01,1984-05-01,1984-06-01,1984-07-01,1984-08-01,1984-09-01,1984-10-01,1984-11-01,1984-12-01,1985-01-01,1985-02-01,1985-03-01,1985-04-01,1985-05-01,1985-06-01,1985-07-01,1985-08-01,1985-09-01,1985-10-01,1985-11-01,1985-12-01,1986-01-01,1986-02-01,1986-03-01,1986-04-01,1986-05-01,1986-06-01,1986-07-01,1986-08-01,1986-09-01,1986-10-01,1986-11-01,1986-12-01,1987-01-01,1987-02-01,1987-03-01,1987-04-01,1987-05-01,1987-06-01,1987-07-01,1987-08-01,1987-09-01,1987-10-01,1987-11-01,1987-12-01,1988-01-01,1988-02-01,1988-03-01,1988-04-01,1988-05-01,1988-06-01,1988-07-01,1988-08-01,1988-09-01,1988-10-01,1988-11-01,1988-12-01,1989-01-01,1989-02-01,1989-03-01,1989-04-01,1989-05-01,1989-06-01,1989-07-01,1989-08-01,1989-09-01,1989-10-01,1989-11-01,1989-12-01,1990-01-01,1990-02-01,1990-03-01,1990-04-01,1990-05-01,1990-06-01,1990-07-01,1990-08-01,1990-09-01,1990-10-01,1990-11-01,1990-12-01,1991-01-01,1991-02-01,1991-03-01,1991-04-01,1991-05-01,1991-06-01,1991-07-01,1991-08-01,1991-09-01,1991-10-01,1991-11-01,1991-12-01,1992-01-01,1992-02-01,1992-03-01,1992-04-01,1992-05-01,1992-06-01,1992-07-01,1992-08-01,1992-09-01,1992-10-01,1992-11-01,1992-12-01,1993-01-01,1993-02-01,1993-03-01,1993-04-01,1993-05-01,1993-06-01,1993-07-01,1993-08-01,1993-09-01,1993-10-01,1993-11-01,1993-12-01,1994-01-01,1994-02-01,1994-03-01,1994-04-01,1994-05-01,1994-06-01,1994-07-01,1994-08-01,1994-09-01,1994-10-01,1994-11-01,1994-12-01,1995-01-01,1995-02-01,1995-03-01,1995-04-01,1995-05-01,1995-06-01,1995-07-01,1995-08-01,1995-09-01,1995-10-01,1995-11-01,1995-12-01,1996-01-01,1996-02-01,1996-03-01,1996-04-01,1996-05-01,1996-06-01,1996-07-01,1996-08-01,1996-09-01,1996-10-01,1996-11-01,1996-12-01,1997-01-01,1997-02-01,1997-03-01,1997-04-01,1997-05-01,1997-06-01,1997-07-01,1997-08-01,1997-09-01,1997-10-01,1997-11-01,1997-12-01,1998-01-01,1998-02-01,1998-03-01,1998-04-01,1998-05-01,1998-06-01,1998-07-01,1998-08-01,1998-09-01,1998-10-01,1998-11-01,1998-12-01,1999-01-01,1999-02-01,1999-03-01,1999-04-01,1999-05-01,1999-06-01,1999-07-01,1999-08-01,1999-09-01,1999-10-01,1999-11-01,1999-12-01,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01
556,13.081999778747559,14.107741355895996,18.03999900817871,20.57870864868164,21.075159072875977,21.908214569091797,22.628063201904297,21.98066520690918,19.95548439025879,16.568666458129883,12.554515838623047,12.57967758178711,14.43033218383789,15.879032135009766,17.494998931884766,20.484516143798828,22.3167724609375,22.001070022583008,22.213224411010742,20.228666305541992,18.138065338134766,14.058667182922363,11.589677810668945,12.190644264221191,12.687333106994629,15.209354400634766,18.54599952697754,21.138385772705078,23.530643463134766,24.198963165283203,22.79451560974121,20.32266616821289,17.112581253051758,14.107999801635742,11.884193420410156,11.043548583984375,13.979333877563477,16.622257232666016,18.28033447265625,19.93903160095215,22.050968170166016,22.753570556640625,22.737096786499023,20.494998931884766,17.734193801879883,14.829333305358887,14.486452102661133,14.190645217895508,15.113332748413086,16.515483856201172,19.48400115966797,20.78645133972168,22.733224868774414,22.856069564819336,21.388065338134766,20.832332611083984,17.972257614135742,15.093999862670898,14.211612701416016,12.467741966247559,14.170999526977539,15.896127700805664,17.420665740966797,20.70838737487793,22.779356002807617,23.437854766845703,22.667739868164062,20.968664169311523,16.95838737487793,13.333999633789062,12.429677963256836,12.961935043334961,12.898665428161621,14.61129093170166,17.482999801635742,20.220966339111328,21.88096809387207,22.07655143737793,23.169677734375,19.720666885375977,16.991613388061523,12.796332359313965,11.766129493713379,11.90774154663086,12.416333198547363,15.036128997802734,16.86866569519043,20.208065032958984,22.90774154663086,23.57750129699707,23.374515533447266,21.069334030151367,18.608064651489258,15.852666854858398,13.564516067504883,13.729353904724121,13.699666023254395,15.308710098266602,17.669666290283203,20.862581253051758,22.948387145996094,23.607500076293945,22.323869705200195,20.327665328979492,17.861289978027344,14.301666259765625,13.127418518066406,13.37870979309082,12.828999519348145,15.87645149230957,18.613332748413086,19.61838722229004,21.949031829833984,22.52499771118164,22.672903060913086,20.652000427246094,19.013547897338867,15.207666397094727,12.266450881958008,13.243548393249512,15.50133228302002,15.395483016967773,17.678998947143555,21.3348388671875,21.79096794128418,23.33482551574707,22.62064552307129,20.410999298095703,17.385160446166992,15.414999961853027,13.807417869567871,13.63806438446045,13.829667091369629,15.728063583374023,16.91433334350586,20.276126861572266,22.661935806274414,23.267499923706055,22.84225845336914,20.559999465942383,17.605484008789062,14.660333633422852,12.637096405029297,13.47419261932373,12.332332611083984,14.6651611328125,16.10133171081543,19.44709587097168,20.48935317993164,21.980712890625,22.53742027282715,19.92366600036621,18.374515533447266,15.705666542053223,12.837096214294434,12.403225898742676,12.997666358947754,15.6358060836792,17.146333694458008,20.681936264038086,23.12129020690918,22.70535659790039,21.507095336914062,19.834331512451172,16.610322952270508,13.947000503540039,12.20677375793457,12.78709602355957,13.380666732788086,14.219354629516602,18.344999313354492,20.561288833618164,22.20774269104004,22.888622283935547,22.598066329956055,20.57733154296875,18.40967559814453,14.884332656860352,11.65838623046875,12.303226470947266,12.000666618347168,16.417741775512695,19.53033447265625,21.248064041137695,23.17935562133789,22.671785354614258,22.30935287475586,20.87366485595703,18.52096939086914,15.76099967956543,12.999354362487793,12.845161437988281,12.991666793823242,15.553547859191895,17.76566505432129,19.417739868164062,21.61677360534668,21.832500457763672,22.1109676361084,19.403331756591797,17.189353942871094,15.005331993103027,14.287418365478516,14.061612129211426,14.51099967956543,17.055160522460938,19.13666534423828,20.57741928100586,21.55193519592285,22.51285743713379,23.6912899017334,20.262666702270508,17.457096099853516,14.037667274475098,13.425806045532227,12.268710136413574,14.242999076843262,15.615160942077637,18.428667068481445,20.988388061523438,23.225160598754883,23.276552200317383,21.748062133789062,20.919334411621094,18.417095184326172,16.3093318939209,12.115806579589844,10.819999694824219,13.071667671203613,14.847097396850586,17.23533058166504,21.05645179748535,22.95064353942871,24.028928756713867,24.086774826049805,20.970333099365234,17.224838256835938,16.557998657226562,13.987096786499023,14.355805397033691,14.62399959564209,17.80193519592285,18.590999603271484,19.567094802856445,22.975160598754883,22.542856216430664,22.29838752746582,20.253332138061523,17.94129180908203,15.828999519348145,13.213225364685059,12.896450996398926,12.328333854675293,16.277097702026367,17.856332778930664,21.4738712310791,22.519031524658203,22.721071243286133,23.90709686279297,19.73933219909668,17.515806198120117,14.642999649047852,12.661290168762207,11.901934623718262,12.355666160583496,15.041291236877441,17.33966636657715,18.929031372070312,22.221290588378906,22.897241592407227,22.77515983581543,22.13800048828125,18.17999839782715,15.570666313171387,13.264837265014648,14.153547286987305,13.789332389831543,15.358063697814941,17.39666748046875,20.687095642089844,23.502578735351562,23.38321304321289,22.893226623535156,20.83066749572754,18.699033737182617,16.841333389282227,14.236452102661133,14.275806427001953,13.86099910736084,15.895160675048828,19.454999923706055,20.77677345275879,22.766773223876953,23.57071304321289,22.73161506652832,20.213335037231445,17.022581100463867,15.282999992370605,14.145161628723145,12.813547134399414,13.270999908447266,16.56774139404297,17.9566650390625,21.611934661865234,23.256128311157227,23.82071304321289,23.240966796875,21.968664169311523,18.271934509277344,14.591334342956543,11.954193115234375,10.452902793884277,12.730666160583496,14.726773262023926,17.330997467041016,20.78580665588379,22.634836196899414,22.700687408447266,22.53999900817871,20.597333908081055,17.944194793701172,14.131333351135254,13.911935806274414,12.518064498901367,12.845333099365234,15.78193473815918,19.467334747314453,21.440645217895508,22.557418823242188,22.36964225769043,22.442903518676758,21.58933448791504,19.726451873779297,15.620332717895508,12.811612129211426,12.292579650878906,13.638667106628418,14.873547554016113,18.1843318939209,21.596450805664062,23.40548324584961,24.876785278320312,22.589031219482422,21.238666534423828,18.29387092590332,15.826333999633789,13.733224868774414,11.900321960449219,13.379666328430176,16.314193725585938,17.458667755126953,20.516128540039062,24.110000610351562,23.45285987854004,22.614839553833008,20.741666793823242,18.609355926513672,15.791333198547363,12.533547401428223,12.076128959655762,12.777666091918945,15.662580490112305,18.357332229614258,20.072580337524414,22.749353408813477,23.61551856994629,22.917095184326172,19.80500030517578,18.29838752746582,15.326665878295898,12.499676704406738,13.010644912719727,14.258666038513184,15.507741928100586,18.98900032043457,21.87257957458496,22.70354652404785,23.37107276916504,21.45612907409668,20.08099937438965,17.51386833190918,14.192334175109863,12.26516056060791,11.227742195129395,12.452666282653809,16.797740936279297,18.305665969848633,21.319679260253906,23.749353408813477,24.34285545349121,22.34225845336914,20.960664749145508,18.354839324951172,16.044334411621094,14.209677696228027,13.225160598754883,14.685667037963867,18.435483932495117,19.70833396911621,21.88387107849121,24.336450576782227,24.51249885559082,24.130643844604492,21.856664657592773,19.83612823486328,16.942665100097656,14.400967597961426,15.750967025756836,14.642666816711426,15.502257347106934,17.854333877563477,20.260643005371094,23.46000099182129,24.043794631958008,22.465805053710938,20.150667190551758,16.05870819091797,12.386999130249023,11.487419128417969,11.40322494506836,11.949332237243652,15.159031867980957,16.963998794555664,20.88322639465332,23.43677520751953,24.98928451538086,23.712257385253906,21.221668243408203,19.21064567565918,16.717666625976562,14.636774063110352,15.56290340423584,15.712665557861328,16.46354866027832,18.017000198364258,20.753225326538086,23.755163192749023,23.993927001953125,22.408065795898438,22.21299934387207,19.761289596557617,14.940665245056152,12.512579917907715,12.044193267822266,14.44033432006836,16.706449508666992,19.21700096130371,19.657419204711914,23.089033126831055,24.136783599853516,22.40322494506836,20.733667373657227,18.01386833190918,15.755999565124512,13.07741928100586,11.741290092468262,12.19333267211914,15.969676971435547,19.795000076293945,20.44193458557129,23.670644760131836,22.52896499633789,22.292579650878906,20.12884521484375
557,13.081999778747559,14.107741355895996,18.03999900817871,20.57870864868164,21.075159072875977,21.908214569091797,22.628063201904297,21.98066520690918,19.95548439025879,16.568666458129883,12.554515838623047,12.57967758178711,14.43033218383789,15.879032135009766,17.494998931884766,20.484516143798828,22.3167724609375,22.001070022583008,22.213224411010742,20.228666305541992,18.138065338134766,14.058667182922363,11.589677810668945,12.190644264221191,12.687333106994629,15.209354400634766,18.54599952697754,21.138385772705078,23.530643463134766,24.198963165283203,22.79451560974121,20.32266616821289,17.112581253051758,14.107999801635742,11.884193420410156,11.043548583984375,13.979333877563477,16.622257232666016,18.28033447265625,19.93903160095215,22.050968170166016,22.753570556640625,22.737096786499023,20.494998931884766,17.734193801879883,14.829333305358887,14.486452102661133,14.190645217895508,15.113332748413086,16.515483856201172,19.48400115966797,20.78645133972168,22.733224868774414,22.856069564819336,21.388065338134766,20.832332611083984,17.972257614135742,15.093999862670898,14.211612701416016,12.467741966247559,14.170999526977539,15.896127700805664,17.420665740966797,20.70838737487793,22.779356002807617,23.437854766845703,22.667739868164062,20.968664169311523,16.95838737487793,13.333999633789062,12.429677963256836,12.961935043334961,12.898665428161621,14.61129093170166,17.482999801635742,20.220966339111328,21.88096809387207,22.07655143737793,23.169677734375,19.720666885375977,16.991613388061523,12.796332359313965,11.766129493713379,11.90774154663086,12.416333198547363,15.036128997802734,16.86866569519043,20.208065032958984,22.90774154663086,23.57750129699707,23.374515533447266,21.069334030151367,18.608064651489258,15.852666854858398,13.564516067504883,13.729353904724121,13.699666023254395,15.308710098266602,17.669666290283203,20.862581253051758,22.948387145996094,23.607500076293945,22.323869705200195,20.327665328979492,17.861289978027344,14.301666259765625,13.127418518066406,13.37870979309082,12.828999519348145,15.87645149230957,18.613332748413086,19.61838722229004,21.949031829833984,22.52499771118164,22.672903060913086,20.652000427246094,19.013547897338867,15.207666397094727,12.266450881958008,13.243548393249512,15.50133228302002,15.395483016967773,17.678998947143555,21.3348388671875,21.79096794128418,23.33482551574707,22.62064552307129,20.410999298095703,17.385160446166992,15.414999961853027,13.807417869567871,13.63806438446045,13.829667091369629,15.728063583374023,16.91433334350586,20.276126861572266,22.661935806274414,23.267499923706055,22.84225845336914,20.559999465942383,17.605484008789062,14.660333633422852,12.637096405029297,13.47419261932373,12.332332611083984,14.6651611328125,16.10133171081543,19.44709587097168,20.48935317993164,21.980712890625,22.53742027282715,19.92366600036621,18.374515533447266,15.705666542053223,12.837096214294434,12.403225898742676,12.997666358947754,15.6358060836792,17.146333694458008,20.681936264038086,23.12129020690918,22.70535659790039,21.507095336914062,19.834331512451172,16.610322952270508,13.947000503540039,12.20677375793457,12.78709602355957,13.380666732788086,14.219354629516602,18.344999313354492,20.561288833618164,22.20774269104004,22.888622283935547,22.598066329956055,20.57733154296875,18.40967559814453,14.884332656860352,11.65838623046875,12.303226470947266,12.000666618347168,16.417741775512695,19.53033447265625,21.248064041137695,23.17935562133789,22.671785354614258,22.30935287475586,20.87366485595703,18.52096939086914,15.76099967956543,12.999354362487793,12.845161437988281,12.991666793823242,15.553547859191895,17.76566505432129,19.417739868164062,21.61677360534668,21.832500457763672,22.1109676361084,19.403331756591797,17.189353942871094,15.005331993103027,14.287418365478516,14.061612129211426,14.51099967956543,17.055160522460938,19.13666534423828,20.57741928100586,21.55193519592285,22.51285743713379,23.6912899017334,20.262666702270508,17.457096099853516,14.037667274475098,13.425806045532227,12.268710136413574,14.242999076843262,15.615160942077637,18.428667068481445,20.988388061523438,23.225160598754883,23.276552200317383,21.748062133789062,20.919334411621094,18.417095184326172,16.3093318939209,12.115806579589844,10.819999694824219,13.071667671203613,14.847097396850586,17.23533058166504,21.05645179748535,22.95064353942871,24.028928756713867,24.086774826049805,20.970333099365234,17.224838256835938,16.557998657226562,13.987096786499023,14.355805397033691,14.62399959564209,17.80193519592285,18.590999603271484,19.567094802856445,22.975160598754883,22.542856216430664,22.29838752746582,20.253332138061523,17.94129180908203,15.828999519348145,13.213225364685059,12.896450996398926,12.328333854675293,16.277097702026367,17.856332778930664,21.4738712310791,22.519031524658203,22.721071243286133,23.90709686279297,19.73933219909668,17.515806198120117,14.642999649047852,12.661290168762207,11.901934623718262,12.355666160583496,15.041291236877441,17.33966636657715,18.929031372070312,22.221290588378906,22.897241592407227,22.77515983581543,22.13800048828125,18.17999839782715,15.570666313171387,13.264837265014648,14.153547286987305,13.789332389831543,15.358063697814941,17.39666748046875,20.687095642089844,23.502578735351562,23.38321304321289,22.893226623535156,20.83066749572754,18.699033737182617,16.841333389282227,14.236452102661133,14.275806427001953,13.86099910736084,15.895160675048828,19.454999923706055,20.77677345275879,22.766773223876953,23.57071304321289,22.73161506652832,20.213335037231445,17.022581100463867,15.282999992370605,14.145161628723145,12.813547134399414,13.270999908447266,16.56774139404297,17.9566650390625,21.611934661865234,23.256128311157227,23.82071304321289,23.240966796875,21.968664169311523,18.271934509277344,14.591334342956543,11.954193115234375,10.452902793884277,12.730666160583496,14.726773262023926,17.330997467041016,20.78580665588379,22.634836196899414,22.700687408447266,22.53999900817871,20.597333908081055,17.944194793701172,14.131333351135254,13.911935806274414,12.518064498901367,12.845333099365234,15.78193473815918,19.467334747314453,21.440645217895508,22.557418823242188,22.36964225769043,22.442903518676758,21.58933448791504,19.726451873779297,15.620332717895508,12.811612129211426,12.292579650878906,13.638667106628418,14.873547554016113,18.1843318939209,21.596450805664062,23.40548324584961,24.876785278320312,22.589031219482422,21.238666534423828,18.29387092590332,15.826333999633789,13.733224868774414,11.900321960449219,13.379666328430176,16.314193725585938,17.458667755126953,20.516128540039062,24.110000610351562,23.45285987854004,22.614839553833008,20.741666793823242,18.609355926513672,15.791333198547363,12.533547401428223,12.076128959655762,12.777666091918945,15.662580490112305,18.357332229614258,20.072580337524414,22.749353408813477,23.61551856994629,22.917095184326172,19.80500030517578,18.29838752746582,15.326665878295898,12.499676704406738,13.010644912719727,14.258666038513184,15.507741928100586,18.98900032043457,21.87257957458496,22.70354652404785,23.37107276916504,21.45612907409668,20.08099937438965,17.51386833190918,14.192334175109863,12.26516056060791,11.227742195129395,12.452666282653809,16.797740936279297,18.305665969848633,21.319679260253906,23.749353408813477,24.34285545349121,22.34225845336914,20.960664749145508,18.354839324951172,16.044334411621094,14.209677696228027,13.225160598754883,14.685667037963867,18.435483932495117,19.70833396911621,21.88387107849121,24.336450576782227,24.51249885559082,24.130643844604492,21.856664657592773,19.83612823486328,16.942665100097656,14.400967597961426,15.750967025756836,14.642666816711426,15.502257347106934,17.854333877563477,20.260643005371094,23.46000099182129,24.043794631958008,22.465805053710938,20.150667190551758,16.05870819091797,12.386999130249023,11.487419128417969,11.40322494506836,11.949332237243652,15.159031867980957,16.963998794555664,20.88322639465332,23.43677520751953,24.98928451538086,23.712257385253906,21.221668243408203,19.21064567565918,16.717666625976562,14.636774063110352,15.56290340423584,15.712665557861328,16.46354866027832,18.017000198364258,20.753225326538086,23.755163192749023,23.993927001953125,22.408065795898438,22.21299934387207,19.761289596557617,14.940665245056152,12.512579917907715,12.044193267822266,14.44033432006836,16.706449508666992,19.21700096130371,19.657419204711914,23.089033126831055,24.136783599853516,22.40322494506836,20.733667373657227,18.01386833190918,15.755999565124512,13.07741928100586,11.741290092468262,12.19333267211914,15.969676971435547,19.795000076293945,20.44193458557129,23.670644760131836,22.52896499633789,22.292579650878906,20.12884521484375
