,1981-09-01,1981-10-01,1981-11-01,1981-12-01,1982-01-01,1982-02-01,1982-03-01,1982-04-01,1982-05-01,1982-06-01,1982-07-01,1982-08-01,1982-09-01,1982-10-01,1982-11-01,1982-12-01,1983-01-01,1983-02-01,1983-03-01,1983-04-01,1983-05-01,1983-06-01,1983-07-01,1983-08-01,1983-09-01,1983-10-01,1983-11-01,1983-12-01,1984-01-01,1984-02-01,1984-03-01,1984-04-01,1984-05-01,1984-06-01,1984-07-01,1984-08-01,1984-09-01,1984-10-01,1984-11-01,1984-12-01,1985-01-01,1985-02-01,1985-03-01,1985-04-01,1985-05-01,1985-06-01,1985-07-01,1985-08-01,1985-09-01,1985-10-01,1985-11-01,1985-12-01,1986-01-01,1986-02-01,1986-03-01,1986-04-01,1986-05-01,1986-06-01,1986-07-01,1986-08-01,1986-09-01,1986-10-01,1986-11-01,1986-12-01,1987-01-01,1987-02-01,1987-03-01,1987-04-01,1987-05-01,1987-06-01,1987-07-01,1987-08-01,1987-09-01,1987-10-01,1987-11-01,1987-12-01,1988-01-01,1988-02-01,1988-03-01,1988-04-01,1988-05-01,1988-06-01,1988-07-01,1988-08-01,1988-09-01,1988-10-01,1988-11-01,1988-12-01,1989-01-01,1989-02-01,1989-03-01,1989-04-01,1989-05-01,1989-06-01,1989-07-01,1989-08-01,1989-09-01,1989-10-01,1989-11-01,1989-12-01,1990-01-01,1990-02-01,1990-03-01,1990-04-01,1990-05-01,1990-06-01,1990-07-01,1990-08-01,1990-09-01,1990-10-01,1990-11-01,1990-12-01,1991-01-01,1991-02-01,1991-03-01,1991-04-01,1991-05-01,1991-06-01,1991-07-01,1991-08-01,1991-09-01,1991-10-01,1991-11-01,1991-12-01,1992-01-01,1992-02-01,1992-03-01,1992-04-01,1992-05-01,1992-06-01,1992-07-01,1992-08-01,1992-09-01,1992-10-01,1992-11-01,1992-12-01,1993-01-01,1993-02-01,1993-03-01,1993-04-01,1993-05-01,1993-06-01,1993-07-01,1993-08-01,1993-09-01,1993-10-01,1993-11-01,1993-12-01,1994-01-01,1994-02-01,1994-03-01,1994-04-01,1994-05-01,1994-06-01,1994-07-01,1994-08-01,1994-09-01,1994-10-01,1994-11-01,1994-12-01,1995-01-01,1995-02-01,1995-03-01,1995-04-01,1995-05-01,1995-06-01,1995-07-01,1995-08-01,1995-09-01,1995-10-01,1995-11-01,1995-12-01,1996-01-01,1996-02-01,1996-03-01,1996-04-01,1996-05-01,1996-06-01,1996-07-01,1996-08-01,1996-09-01,1996-10-01,1996-11-01,1996-12-01,1997-01-01,1997-02-01,1997-03-01,1997-04-01,1997-05-01,1997-06-01,1997-07-01,1997-08-01,1997-09-01,1997-10-01,1997-11-01,1997-12-01,1998-01-01,1998-02-01,1998-03-01,1998-04-01,1998-05-01,1998-06-01,1998-07-01,1998-08-01,1998-09-01,1998-10-01,1998-11-01,1998-12-01,1999-01-01,1999-02-01,1999-03-01,1999-04-01,1999-05-01,1999-06-01,1999-07-01,1999-08-01,1999-09-01,1999-10-01,1999-11-01,1999-12-01,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01
556,13.081999778747559,14.107741355895996,18.03999900817871,20.57870864868164,21.075159072875977,21.908214569091797,22.628063201904297,21.98066520690918,19.95548439025879,16.568666458129883,12.554515838623047,12.57967758178711,14.43033218383789,15.879032135009766,17.494998931884766,20.484516143798828,22.3167724609375,22.001070022583008,22.213224411010742,20.228666305541992,18.138065338134766,14.058667182922363,11.589677810668945,12.190644264221191,12.687333106994629,15.209354400634766,18.54599952697754,21.138385772705078,23.530643463134766,24.198963165283203,22.79451560974121,20.32266616821289,17.112581253051758,14.107999801635742,11.884193420410156,11.043548583984375,13.979333877563477,16.622257232666016,18.28033447265625,19.93903160095215,22.050968170166016,22.753570556640625,22.737096786499023,20.494998931884766,17.734193801879883,14.829333305358887,14.486452102661133,14.190645217895508,15.113332748413086,16.515483856201172,19.48400115966797,20.78645133972168,22.733224868774414,22.856069564819336,21.388065338134766,20.832332611083984,17.972257614135742,15.093999862670898,14.211612701416016,12.467741966247559,14.170999526977539,15.896127700805664,17.420665740966797,20.70838737487793,22.779356002807617,23.437854766845703,22.667739868164062,20.968664169311523,16.95838737487793,13.333999633789062,12.429677963256836,12.961935043334961,12.898665428161621,14.61129093170166,17.482999801635742,20.220966339111328,21.88096809387207,22.07655143737793,23.169677734375,19.720666885375977,16.991613388061523,12.796332359313965,11.766129493713379,11.90774154663086,12.416333198547363,15.036128997802734,16.86866569519043,20.208065032958984,22.90774154663086,23.57750129699707,23.374515533447266,21.069334030151367,18.608064651489258,15.852666854858398,13.564516067504883,13.729353904724121,13.699666023254395,15.308710098266602,17.669666290283203,20.862581253051758,22.948387145996094,23.607500076293945,22.323869705200195,20.327665328979492,17.861289978027344,14.301666259765625,13.127418518066406,13.37870979309082,12.828999519348145,15.87645149230957,18.613332748413086,19.61838722229004,21.949031829833984,22.52499771118164,22.672903060913086,20.652000427246094,19.013547897338867,15.207666397094727,12.266450881958008,13.243548393249512,15.50133228302002,15.395483016967773,17.678998947143555,21.3348388671875,21.79096794128418,23.33482551574707,22.62064552307129,20.410999298095703,17.385160446166992,15.414999961853027,13.807417869567871,13.63806438446045,13.829667091369629,15.728063583374023,16.91433334350586,20.276126861572266,22.661935806274414,23.267499923706055,22.84225845336914,20.559999465942383,17.605484008789062,14.660333633422852,12.637096405029297,13.47419261932373,12.332332611083984,14.6651611328125,16.10133171081543,19.44709587097168,20.48935317993164,21.980712890625,22.53742027282715,19.92366600036621,18.374515533447266,15.705666542053223,12.837096214294434,12.403225898742676,12.997666358947754,15.6358060836792,17.146333694458008,20.681936264038086,23.12129020690918,22.70535659790039,21.507095336914062,19.834331512451172,16.610322952270508,13.947000503540039,12.20677375793457,12.78709602355957,13.380666732788086,14.219354629516602,18.344999313354492,20.561288833618164,22.20774269104004,22.888622283935547,22.598066329956055,20.57733154296875,18.40967559814453,14.884332656860352,11.65838623046875,12.303226470947266,12.000666618347168,16.417741775512695,19.53033447265625,21.248064041137695,23.17935562133789,22.671785354614258,22.30935287475586,20.87366485595703,18.52096939086914,15.76099967956543,12.999354362487793,12.845161437988281,12.991666793823242,15.553547859191895,17.76566505432129,19.417739868164062,21.61677360534668,21.832500457763672,22.1109676361084,19.403331756591797,17.189353942871094,15.005331993103027,14.287418365478516,14.061612129211426,14.51099967956543,17.055160522460938,19.13666534423828,20.57741928100586,21.55193519592285,22.51285743713379,23.6912899017334,20.262666702270508,17.457096099853516,14.037667274475098,13.425806045532227,12.268710136413574,14.242999076843262,15.615160942077637,18.428667068481445,20.988388061523438,23.225160598754883,23.276552200317383,21.748062133789062,20.919334411621094,18.417095184326172,16.3093318939209,12.115806579589844,10.819999694824219,13.071667671203613,14.847097396850586,17.23533058166504,21.05645179748535,22.95064353942871,24.028928756713867,24.086774826049805,20.970333099365234,17.224838256835938,16.557998657226562,13.987096786499023,14.355805397033691,14.62399959564209,17.80193519592285,18.590999603271484,19.567094802856445,22.975160598754883,22.542856216430664,22.29838752746582,20.253332138061523,17.94129180908203,15.828999519348145,13.213225364685059,12.896450996398926,12.328333854675293,16.277097702026367,17.856332778930664,21.4738712310791,22.519031524658203,22.721071243286133,23.90709686279297,19.73933219909668,17.515806198120117,14.642999649047852,12.661290168762207,11.901934623718262,12.355666160583496,15.041291236877441,17.33966636657715,18.929031372070312,22.221290588378906,22.897241592407227,22.77515983581543,22.13800048828125,18.17999839782715,15.570666313171387,13.264837265014648,14.153547286987305,13.789332389831543,15.358063697814941,17.39666748046875,20.687095642089844,23.502578735351562,23.38321304321289,22.893226623535156,20.83066749572754,18.699033737182617,16.841333389282227,14.236452102661133,14.275806427001953,13.86099910736084,15.895160675048828,19.454999923706055,20.77677345275879,22.766773223876953,23.57071304321289,22.73161506652832,20.213335037231445,17.022581100463867,15.282999992370605,14.145161628723145,12.813547134399414,13.270999908447266,16.56774139404297,17.9566650390625,21.611934661865234,23.256128311157227,23.82071304321289,23.240966796875,21.968664169311523,18.271934509277344,14.591334342956543
557,13.081999778747559,14.107741355895996,18.03999900817871,20.57870864868164,21.075159072875977,21.908214569091797,22.628063201904297,21.98066520690918,19.95548439025879,16.568666458129883,12.554515838623047,12.57967758178711,14.43033218383789,15.879032135009766,17.494998931884766,20.484516143798828,22.3167724609375,22.001070022583008,22.213224411010742,20.228666305541992,18.138065338134766,14.058667182922363,11.589677810668945,12.190644264221191,12.687333106994629,15.209354400634766,18.54599952697754,21.138385772705078,23.530643463134766,24.198963165283203,22.79451560974121,20.32266616821289,17.112581253051758,14.107999801635742,11.884193420410156,11.043548583984375,13.979333877563477,16.622257232666016,18.28033447265625,19.93903160095215,22.050968170166016,22.753570556640625,22.737096786499023,20.494998931884766,17.734193801879883,14.829333305358887,14.486452102661133,14.190645217895508,15.113332748413086,16.515483856201172,19.48400115966797,20.78645133972168,22.733224868774414,22.856069564819336,21.388065338134766,20.832332611083984,17.972257614135742,15.093999862670898,14.211612701416016,12.467741966247559,14.170999526977539,15.896127700805664,17.420665740966797,20.70838737487793,22.779356002807617,23.437854766845703,22.667739868164062,20.968664169311523,16.95838737487793,13.333999633789062,12.429677963256836,12.961935043334961,12.898665428161621,14.61129093170166,17.482999801635742,20.220966339111328,21.88096809387207,22.07655143737793,23.169677734375,19.720666885375977,16.991613388061523,12.796332359313965,11.766129493713379,11.90774154663086,12.416333198547363,15.036128997802734,16.86866569519043,20.208065032958984,22.90774154663086,23.57750129699707,23.374515533447266,21.069334030151367,18.608064651489258,15.852666854858398,13.564516067504883,13.729353904724121,13.699666023254395,15.308710098266602,17.669666290283203,20.862581253051758,22.948387145996094,23.607500076293945,22.323869705200195,20.327665328979492,17.861289978027344,14.301666259765625,13.127418518066406,13.37870979309082,12.828999519348145,15.87645149230957,18.613332748413086,19.61838722229004,21.949031829833984,22.52499771118164,22.672903060913086,20.652000427246094,19.013547897338867,15.207666397094727,12.266450881958008,13.243548393249512,15.50133228302002,15.395483016967773,17.678998947143555,21.3348388671875,21.79096794128418,23.33482551574707,22.62064552307129,20.410999298095703,17.385160446166992,15.414999961853027,13.807417869567871,13.63806438446045,13.829667091369629,15.728063583374023,16.91433334350586,20.276126861572266,22.661935806274414,23.267499923706055,22.84225845336914,20.559999465942383,17.605484008789062,14.660333633422852,12.637096405029297,13.47419261932373,12.332332611083984,14.6651611328125,16.10133171081543,19.44709587097168,20.48935317993164,21.980712890625,22.53742027282715,19.92366600036621,18.374515533447266,15.705666542053223,12.837096214294434,12.403225898742676,12.997666358947754,15.6358060836792,17.146333694458008,20.681936264038086,23.12129020690918,22.70535659790039,21.507095336914062,19.834331512451172,16.610322952270508,13.947000503540039,12.20677375793457,12.78709602355957,13.380666732788086,14.219354629516602,18.344999313354492,20.561288833618164,22.20774269104004,22.888622283935547,22.598066329956055,20.57733154296875,18.40967559814453,14.884332656860352,11.65838623046875,12.303226470947266,12.000666618347168,16.417741775512695,19.53033447265625,21.248064041137695,23.17935562133789,22.671785354614258,22.30935287475586,20.87366485595703,18.52096939086914,15.76099967956543,12.999354362487793,12.845161437988281,12.991666793823242,15.553547859191895,17.76566505432129,19.417739868164062,21.61677360534668,21.832500457763672,22.1109676361084,19.403331756591797,17.189353942871094,15.005331993103027,14.287418365478516,14.061612129211426,14.51099967956543,17.055160522460938,19.13666534423828,20.57741928100586,21.55193519592285,22.51285743713379,23.6912899017334,20.262666702270508,17.457096099853516,14.037667274475098,13.425806045532227,12.268710136413574,14.242999076843262,15.615160942077637,18.428667068481445,20.988388061523438,23.225160598754883,23.276552200317383,21.748062133789062,20.919334411621094,18.417095184326172,16.3093318939209,12.115806579589844,10.819999694824219,13.071667671203613,14.847097396850586,17.23533058166504,21.05645179748535,22.95064353942871,24.028928756713867,24.086774826049805,20.970333099365234,17.224838256835938,16.557998657226562,13.987096786499023,14.355805397033691,14.62399959564209,17.80193519592285,18.590999603271484,19.567094802856445,22.975160598754883,22.542856216430664,22.29838752746582,20.253332138061523,17.94129180908203,15.828999519348145,13.213225364685059,12.896450996398926,12.328333854675293,16.277097702026367,17.856332778930664,21.4738712310791,22.519031524658203,22.721071243286133,23.90709686279297,19.73933219909668,17.515806198120117,14.642999649047852,12.661290168762207,11.901934623718262,12.355666160583496,15.041291236877441,17.33966636657715,18.929031372070312,22.221290588378906,22.897241592407227,22.77515983581543,22.13800048828125,18.17999839782715,15.570666313171387,13.264837265014648,14.153547286987305,13.789332389831543,15.358063697814941,17.39666748046875,20.687095642089844,23.502578735351562,23.38321304321289,22.893226623535156,20.83066749572754,18.699033737182617,16.841333389282227,14.236452102661133,14.275806427001953,13.86099910736084,15.895160675048828,19.454999923706055,20.77677345275879,22.766773223876953,23.57071304321289,22.73161506652832,20.213335037231445,17.022581100463867,15.282999992370605,14.145161628723145,12.813547134399414,13.270999908447266,16.56774139404297,17.9566650390625,21.611934661865234,23.256128311157227,23.82071304321289,23.240966796875,21.968664169311523,18.271934509277344,14.591334342956543
560,13.59033203125,14.522257804870605,18.19266700744629,20.674516677856445,21.87870979309082,22.8314266204834,22.97161293029785,22.32033348083496,20.403871536254883,17.317331314086914,12.970322608947754,12.906451225280762,14.808333396911621,15.802257537841797,17.628332138061523,20.763547897338867,23.20290184020996,23.293212890625,22.473224639892578,20.380664825439453,18.203548431396484,14.75233268737793,12.316451072692871,12.779030799865723,13.040665626525879,15.466452598571777,19.21533203125,21.707096099853516,24.19483757019043,25.216550827026367,23.536128997802734,20.423999786376953,17.4367733001709,14.866333961486816,12.52709674835205,11.796451568603516,14.64699935913086,16.885160446166992,18.310333251953125,20.004194259643555,22.42258071899414,23.114641189575195,23.386451721191406,20.40366554260254,18.414838790893555,15.742000579833984,15.040322303771973,15.085162162780762,15.634333610534668,17.03548240661621,19.889665603637695,21.44709587097168,23.46419334411621,23.668569564819336,22.04903221130371,21.314332962036133,18.503225326538086,16.336332321166992,14.946450233459473,13.432903289794922,14.608667373657227,16.729677200317383,17.78566551208496,21.0712890625,23.0170955657959,23.980712890625,23.065162658691406,21.40799903869629,17.432903289794922,13.741999626159668,13.139354705810547,14.173871040344238,13.571333885192871,15.133870124816895,18.35033416748047,20.910324096679688,22.724838256835938,22.357585906982422,23.79612922668457,20.06599998474121,17.590965270996094,13.71966552734375,13.343547821044922,12.86903190612793,13.101332664489746,15.617419242858887,17.461666107177734,20.806129455566406,23.354839324951172,24.237857818603516,23.855161666870117,21.374666213989258,18.870967864990234,16.636667251586914,14.388063430786133,14.214838027954102,14.530332565307617,15.585805892944336,18.187000274658203,21.20354652404785,23.182903289794922,24.0914306640625,22.64580726623535,20.62299919128418,18.217741012573242,15.067998886108398,13.783547401428223,13.898063659667969,13.70966625213623,16.804515838623047,19.202999114990234,19.93161392211914,22.305805206298828,22.76571273803711,22.77064323425293,21.119998931884766,19.294193267822266,15.859333038330078,13.691289901733398,14.560322761535645,16.948665618896484,16.53774070739746,18.402666091918945,21.720643997192383,22.597742080688477,23.983448028564453,23.11838722229004,20.987333297729492,18.226449966430664,16.996999740600586,15.728387832641602,14.755805969238281,14.810333251953125,16.267419815063477,17.54599952697754,20.39870834350586,23.172256469726562,23.665714263916016,23.161935806274414,21.62333106994629,18.367097854614258,15.282999992370605,14.101290702819824,14.834193229675293,13.10633373260498,15.085161209106445,16.417333602905273,19.859676361083984,21.11515998840332,22.220712661743164,23.118389129638672,20.50200080871582,18.636451721191406,16.15833282470703,13.8258056640625,13.261612892150879,13.643665313720703,16.36838722229004,17.506000518798828,20.803546905517578,23.415159225463867,23.195358276367188,21.892257690429688,20.3836669921875,17.397417068481445,15.105999946594238,14.251935005187988,13.660967826843262,14.230666160583496,15.648709297180176,18.709665298461914,21.212257385253906,22.527742385864258,23.353103637695312,22.97612762451172,20.913000106811523,18.571935653686523,16.224666595458984,12.467419624328613,12.81064510345459,12.595999717712402,17.530323028564453,20.400667190551758,21.97838592529297,23.819679260253906,23.19464111328125,22.86806297302246,21.178667068481445,18.817419052124023,16.472667694091797,13.784516334533691,13.80838680267334,14.025999069213867,16.364839553833008,18.42366600036621,19.9412899017334,22.138710021972656,22.162141799926758,22.442903518676758,19.818998336791992,17.86580467224121,15.76433277130127,14.854838371276855,14.544193267822266,14.85200023651123,17.270000457763672,19.45233154296875,21.282258987426758,21.922903060913086,22.78499984741211,24.123226165771484,21.017000198364258,18.475807189941406,14.937333106994629,14.324193000793457,13.016451835632324,15.020333290100098,16.430644989013672,19.23866844177246,21.500967025756836,23.422901153564453,23.511032104492188,22.2238712310791,21.17966651916504,19.11580467224121,17.119665145874023,13.151935577392578,11.115160942077637,13.8236665725708,15.257418632507324,18.055665969848633,21.543546676635742,23.659032821655273,24.640356063842773,25.050643920898438,21.577665328979492,17.903871536254883,17.357666015625,15.394515037536621,15.239999771118164,15.929999351501465,18.487741470336914,19.715665817260742,20.1109676361084,23.16644859313965,23.10714340209961,23.072580337524414,20.941333770751953,18.738388061523438,16.716333389282227,14.535805702209473,14.130000114440918,13.364999771118164,17.071611404418945,19.046667098999023,21.72386932373047,23.43806266784668,23.649999618530273,24.2274169921875,20.36766815185547,18.5045166015625,15.387666702270508,13.449677467346191,12.605161666870117,13.175999641418457,16.329355239868164,18.31833267211914,19.40483856201172,22.399354934692383,23.750688552856445,23.48354721069336,22.485666275024414,18.685161590576172,16.359333038330078,13.95903205871582,15.066451072692871,14.516332626342773,15.976774215698242,17.63100242614746,21.055805206298828,23.682905197143555,23.69571304321289,23.228708267211914,21.12333106994629,19.305160522460938,17.76166534423828,15.345160484313965,15.239677429199219,15.965999603271484,16.559032440185547,19.459665298461914,21.401290893554688,23.406774520874023,24.11214256286621,23.364194869995117,20.78566551208496,17.469999313354492,16.117000579833984,14.758386611938477,13.907096862792969,14.045666694641113,17.395484924316406,19.19499969482422,22.273225784301758,23.61451530456543,24.404998779296875,23.90741729736328,22.485666275024414,19.269676208496094,15.462000846862793
561,13.570333480834961,14.747419357299805,18.233667373657227,20.694194793701172,22.012901306152344,23.17071533203125,23.079030990600586,22.420665740966797,20.53548240661621,17.448999404907227,13.219998359680176,13.11193561553955,14.882999420166016,15.916450500488281,17.461999893188477,20.7454833984375,23.324838638305664,23.64750099182129,22.6787109375,20.428667068481445,18.433870315551758,15.197000503540039,12.471612930297852,12.875161170959473,13.13933277130127,15.567418098449707,19.330331802368164,21.934837341308594,24.224838256835938,25.390342712402344,23.64419174194336,20.558998107910156,17.55483627319336,15.295331954956055,12.820322036743164,12.033547401428223,14.588333129882812,16.754837036132812,18.170000076293945,19.98967742919922,22.456453323364258,23.3221435546875,23.664514541625977,20.428998947143555,18.73354721069336,16.364999771118164,15.337419509887695,15.311612129211426,15.78499984741211,17.020000457763672,19.850000381469727,21.54935646057129,23.555805206298828,23.906070709228516,22.332902908325195,21.439998626708984,18.872257232666016,16.93466567993164,15.16225814819336,13.975160598754883,14.765332221984863,16.979677200317383,17.830665588378906,21.150644302368164,23.047096252441406,24.1007137298584,23.158384323120117,21.683000564575195,17.779356002807617,14.253999710083008,13.260322570800781,14.388386726379395,14.074999809265137,15.110645294189453,18.481998443603516,21.023225784301758,23.024517059326172,22.639997482299805,23.827739715576172,20.310667037963867,18.114192962646484,14.350666999816895,14.2545166015625,13.321290016174316,13.57800006866455,16.08386993408203,17.538999557495117,20.79741859436035,23.3754825592041,24.262142181396484,24.125484466552734,21.435665130615234,19.049354553222656,17.009666442871094,14.925483703613281,14.551935195922852,15.027332305908203,15.640000343322754,18.271333694458008,21.28032112121582,23.208707809448242,24.152498245239258,22.804513931274414,20.72566795349121,18.383224487304688,15.548333168029785,14.22580623626709,14.04161262512207,13.99466609954834,16.87516212463379,19.224666595458984,20.100322723388672,22.39870834350586,23.04892921447754,22.750646591186523,21.38133430480957,19.61161231994629,16.05499839782715,14.30516242980957,15.010000228881836,17.305999755859375,17.045162200927734,18.597665786743164,21.723548889160156,22.787418365478516,24.128965377807617,23.358064651489258,21.39333152770996,18.763870239257812,17.941333770751953,16.385160446166992,14.937097549438477,15.044999122619629,16.58322525024414,17.777666091918945,20.424516677856445,23.290966033935547,23.825714111328125,23.30290412902832,21.86033058166504,18.7716121673584,15.875667572021484,15.118063926696777,15.23096752166748,13.428999900817871,15.450966835021973,16.648666381835938,19.966449737548828,21.36612892150879,22.28999900817871,23.24032211303711,20.924999237060547,18.716773986816406,16.70800018310547,14.435160636901855,13.567097663879395,13.768332481384277,16.370323181152344,17.82466697692871,20.881935119628906,23.435806274414062,23.380001068115234,22.064838409423828,20.707332611083984,18.06612777709961,15.868666648864746,15.0203218460083,14.305806159973145,14.912667274475098,16.10999870300293,18.91233253479004,21.405481338500977,22.610000610351562,23.54034423828125,23.11451530456543,21.17533302307129,18.729354858398438,16.927000045776367,13.21129035949707,13.080967903137207,13.049332618713379,17.59225845336914,20.58766746520996,22.14806365966797,23.972257614135742,23.387142181396484,23.233224868774414,21.350000381469727,18.805160522460938,16.753332138061523,14.047740936279297,13.919999122619629,14.393999099731445,16.47451400756836,18.404333114624023,20.14870834350586,22.18161392211914,22.18535804748535,22.693546295166016,20.095333099365234,18.267419815063477,16.4863338470459,15.068709373474121,14.763224601745605,15.047666549682617,17.46225929260254,19.5570011138916,21.5712890625,22.15322494506836,23.01106834411621,24.163549423217773,21.433332443237305,19.04096794128418,15.659332275390625,14.757097244262695,13.472258567810059,15.00133228302002,16.580324172973633,19.46533203125,21.640321731567383,23.530643463134766,23.559999465942383,22.401288986206055,21.398998260498047,19.288387298583984,17.713001251220703,13.817741394042969,11.408709526062012,14.079999923706055,15.294193267822266,18.15633201599121,21.568710327148438,23.744192123413086,24.622142791748047,25.15967559814453,21.959333419799805,18.134838104248047,17.71233367919922,16.277742385864258,15.538064002990723,16.392000198364258,18.66225814819336,20.123998641967773,20.603870391845703,23.31386947631836,23.15714454650879,23.228708267211914,21.395666122436523,19.279033660888672,17.330333709716797,15.425806045532227,14.602258682250977,14.154333114624023,17.01709747314453,19.025331497192383,21.728708267211914,23.495161056518555,23.823572158813477,24.162900924682617,20.8179988861084,19.099998474121094,16.014333724975586,14.049999237060547,13.362580299377441,14.019999504089355,16.3890323638916,18.538000106811523,19.70903205871582,22.44999885559082,24.106204986572266,23.80645179748535,22.636999130249023,18.8970947265625,16.779333114624023,14.221612930297852,15.61225700378418,15.015666007995605,16.140644073486328,17.733665466308594,21.101613998413086,23.823869705200195,23.822858810424805,23.635482788085938,21.43499755859375,19.554515838623047,17.88199806213379,16.05257797241211,15.538387298583984,16.56133270263672,16.761289596557617,19.523998260498047,21.365161895751953,23.402257919311523,24.31142807006836,23.606773376464844,21.393667221069336,17.7996768951416,16.61400032043457,15.322580337524414,14.606128692626953,14.75133228302002,17.435161590576172,19.59699821472168,22.489030838012695,23.85612678527832,24.510356903076172,24.20258140563965,22.806665420532227,20.163225173950195,16.54166603088379
